6.35005 0.1584486 -0.9873672 -0.8371385 -0.1343405 0.1591192 -0.8478492
6.360051 0.1499959 -0.9886866 -0.8532764 -0.1294525 0.1505641 -0.8630403
6.370051 0.1413855 -0.9899546 -0.8685719 -0.1240496 0.1418609 -0.8773856
6.380051 0.132627 -0.991166 -0.8829994 -0.1181534 0.133019 -0.8908694
6.390051 0.1237282 -0.9923161 -0.8965379 -0.1117859 0.124046 -0.9034801
6.400052 0.1146984 -0.9934003 -0.9091644 -0.1049725 0.1149514 -0.9152045
6.410052 0.1055476 -0.9944143 -0.9208578 -0.09774031 0.1057446 -0.9260303
6.420052 0.09628408 -0.9953539 -0.9316 -0.09011695 0.09643348 -0.9359486
6.430052 0.08691851 -0.9962154 -0.9413717 -0.08213347 0.08702832 -0.944948
6.440053 0.07745957 -0.9969955 -0.9501576 -0.07382059 0.07753724 -0.953021
6.450053 0.06791834 -0.9976909 -0.9579415 -0.06521238 0.06797066 -0.9601586
6.460053 0.05830374 -0.9982989 -0.9647109 -0.0563421 0.05833683 -0.9663548
6.470053 0.04862717 -0.998817 -0.9704534 -0.04724629 0.04864635 -0.9716027
6.480053 0.03889776 -0.9992432 -0.9751592 -0.03796024 0.03890757 -0.9758978
6.490054 0.0291265 -0.9995757 -0.9788201 -0.0285217 0.02913062 -0.9792355
6.500054 0.01932448 -0.9998133 -0.9814292 -0.01896915 0.01932569 -0.9816125
6.510054 0.009501057 -0.9999549 -0.9829823 -0.009339792 0.009501199 -0.9830266
6.520054 -0.0003320106 -0.9999999 -0.9834763 0.0003265245 -0.0003320106 -0.9834764
6.530055 -0.01016532 -0.9999483 -0.9829106 0.009992115 -0.01016549 -0.9829614
6.540055 -0.01998707 -0.9998003 -0.9812862 0.01961696 -0.0199884 -0.9814823
6.550055 -0.0297879 -0.9995562 -0.9786057 0.02916355 -0.02979231 -0.9790402
6.560055 -0.03955606 -0.9992173 -0.9748743 0.03859239 -0.03956639 -0.9756379
6.570055 -0.04928228 -0.9987849 -0.9700981 0.04786681 -0.04930225 -0.9712783
6.580056 -0.05895554 -0.9982606 -0.9642857 0.05694904 -0.05898974 -0.9659659
6.590056 -0.06856495 -0.9976466 -0.9574477 0.06580221 -0.06861879 -0.9597062
6.600056 -0.07810148 -0.9969454 -0.9495953 0.07439204 -0.0781811 -0.9525048
6.610056 -0.08755389 -0.9961598 -0.9407428 0.08268321 -0.08766614 -0.9443694
6.620057 -0.09691341 -0.9952928 -0.9309045 0.09064381 -0.09706576 -0.9353071
6.630057 -0.1061691 -0.9943481 -0.9200981 0.09824125 -0.1063696 -0.9253279
6.640057 -0.1153126 -0.9933293 -0.9083403 0.1054465 -0.1155696 -0.9144403
6.650057 -0.1243332 -0.9922405 -0.8956524 0.1122301 -0.1246558 -0.9026565
6.660058 -0.1332229 -0.9910861 -0.8820531 0.1185666 -0.1336202 -0.8899863
6.670058 -0.1419722 -0.9898707 -0.8675653 0.1244305 -0.1424535 -0.8764431
6.680058 -0.1505717 -0.9885991 -0.852213 0.1297989 -0.1511465 -0.8620411
6.690058 -0.1590139 -0.9872763 -0.8360181 0.1346518 -0.1596918 -0.8467925
6.700058 -0.1672896 -0.9859078 -0.8190075 0.1389699 -0.1680799 -0.8307141
6.710059 -0.1753917 -0.9844987 -0.8012046 0.1427373 -0.1763037 -0.8138199
6.720059 -0.1833115 -0.9830549 -0.7826379 0.1459395 -0.184354 -0.7961284
6.730059 -0.1910423 -0.9815818 -0.7633318 0.148565 -0.1922239 -0.7776548
6.740059 -0.1985765 -0.9800854 -0.7433147 0.1506041 -0.1999053 -0.7584183
6.75006 -0.2059066 -0.9785717 -0.7226155 0.1520495 -0.2073901 -0.738439
6.76006 -0.2130269 -0.9770463 -0.7012595 0.1528967 -0.214672 -0.7177342
6.77006 -0.21993 -0.9755157 -0.6792775 0.1531431 -0.2217427 -0.6963266
6.78006 -0.2266107 -0.9739854 -0.6566946 0.1527888 -0.2285965 -0.6742345
6.790061 -0.2330623 -0.9724618 -0.6335418 0.151836 -0.2352255 -0.6514825
6.800061 -0.23928 -0.9709506 -0.6098442 0.1502893 -0.2416242 -0.6280898
6.810061 -0.2452577 -0.9694579 -0.5856326 0.1481559 -0.2477855 -0.6040826
6.820061 -0.2509912 -0.9679894 -0.5609318 0.1454447 -0.2537041 -0.5794814
6.830061 -0.2564754 -0.9665508 -0.5357702 0.1421672 -0.2593738 -0.5543115
6.840062 -0.2617054 -0.9651478 -0.5101767 0.1383374 -0.2647887 -0.5285996
6.850062 -0.2666777 -0.9637858 -0.4841746 0.1339702 -0.2699443 -0.5023674
6.860062 -0.2713878 -0.9624701 -0.4577932 0.129084 -0.2748347 -0.4756441
6.870062 -0.2758326 -0.9612057 -0.4310552 0.1236978 -0.2794558 -0.4484526
6.880063 -0.280008 -0.9599977 -0.403989 0.1178338 -0.2838024 -0.4208229
6.890063 -0.2839115 -0.9588505 -0.3766159 0.1115143 -0.287871 -0.3927785
6.900063 -0.2875396 -0.9577687 -0.3489637 0.1047652 -0.2916569 -0.3643507
6.910063 -0.29089 -0.9567565 -0.3210528 0.09761213 -0.2951569 -0.3355637
6.920063 -0.2939602 -0.9558177 -0.292908 0.09008335 -0.2983674 -0.3064475
6.930064 -0.2967476 -0.9549559 -0.2645538 0.08220872 -0.301285 -0.2770325
6.940064 -0.2992507 -0.9541745 -0.2360092 0.07401782 -0.3039072 -0.2473439
6.950064 -0.3014673 -0.9534765 -0.2072996 0.06554336 -0.3062312 -0.2174145
6.960064 -0.3033963 -0.9528645 -0.1784429 0.05681701 -0.3082549 -0.18727
6.970065 -0.3050359 -0.9523408 -0.1494638 0.04787343 -0.3099761 -0.1569436
6.980065 -0.3063852 -0.9519076 -0.1203796 0.03874591 -0.3113933 -0.1264614
6.990065 -0.3074433 -0.9515664 -0.09121434 0.0294706 -0.312505 -0.09585705
7.000065 -0.3082093 -0.9513186 -0.06198486 0.02008193 -0.3133101 -0.06515678
7.010066 -0.3086828 -0.951165 -0.03271303 0.0106164 -0.3138079 -0.03439259
7.020066 -0.3088636 -0.9511064 -0.003420688 0.001110839 -0.3139979 -0.003596535
7.030066 -0.3087513 -0.9511428 0.02587577 -0.008399554 -0.3138798 0.02720492
7.040066 -0.3083461 -0.9512742 0.0551528 -0.01787723 -0.3134539 0.05797782
7.050066 -0.3076483 -0.9515002 0.08439399 -0.02728708 -0.3127204 0.08869571
7.060067 -0.3066584 -0.9518197 0.1135756 -0.03659193 -0.3116803 0.1193247
7.070067 -0.305377 -0.9522315 0.142681 -0.04575725 -0.3103343 0.1498386
7.080067 -0.3038051 -0.9527342 0.1716861 -0.05474675 -0.308684 0.1802035
7.090067 -0.3019436 -0.9533258 0.2005737 -0.063527 -0.3067307 0.2103936
7.100068 -0.2997938 -0.954004 0.2293209 -0.07206362 -0.3044766 0.2403773
7.110068 -0.2973576 -0.9547662 0.2579046 -0.08032322 -0.3019239 0.2701233
7.120068 -0.2946362 -0.9556095 0.2863065 -0.08827483 -0.2990748 0.2996062
7.130068 -0.2916321 -0.9565306 0.3145009 -0.09588669 -0.2959327 0.3287933
7.140069 -0.2883469 -0.957526 0.3424686 -0.1031301 -0.2924999 0.3576598
7.150069 -0.2847834 -0.9585919 0.3701829 -0.1099758 -0.2887805 0.3861736
7.160069 -0.2809439 -0.9597242 0.3976236 -0.116398 -0.2847775 0.4143103
7.170069 -0.2768316 -0.9609185 0.424765 -0.1223708 -0.2804952 0.4420406
7.180069 -0.2724496 -0.9621701 0.4515806 -0.1278703 -0.275938 0.4693356
7.19007 -0.2678009 -0.9634743 0.4780488 -0.1328753 -0.2711098 0.4961718
7.20007 -0.2628897 -0.9648259 0.5041405 -0.137365 -0.266016 0.5225196
7.21007 -0.2577192 -0.9662198 0.529833 -0.141322 -0.2606609 0.5483566
7.22007 -0.2522943 -0.9676505 0.5550966 -0.1447296 -0.2550505 0.5736541
7.230071 -0.2466186 -0.9691126 0.5799076 -0.1475742 -0.2491895 0.5983903
7.240071 -0.2406975 -0.9706002 0.6042355 -0.1498433 -0.2430844 0.622538
7.250071 -0.2345353 -0.9721076 0.6280559 -0.1515277 -0.2367405 0.6460765
7.260071 -0.2281376 -0.9736289 0.6513395 -0.1526197 -0.2301644 0.6689812
7.270072 -0.2215102 -0.975158 0.6740569 -0.1531141 -0.2233628 0.6912283
7.280072 -0.2146581 -0.9766893 0.6961828 -0.153008 -0.2163418 0.7127987
7.290072 -0.2075883 -0.9782163 0.7176864 -0.152301 -0.2091089 0.7336684
7.300072 -0.2003063 -0.9797333 0.7385425 -0.1509949 -0.2016705 0.7538199
7.310072 -0.1928195 -0.9812343 0.7587203 -0.1490939 -0.1940347 0.7732306
7.320073 -0.1851339 -0.9827133 0.7781948 -0.1466046 -0.1862081 0.7918839
7.330073 -0.1772577 -0.9841645 0.7969364 -0.1435361 -0.1781994 0.8097594
7.340073 -0.1691974 -0.9855822 0.8149203 -0.1398994 -0.1700153 0.8268416
7.350073 -0.1609611 -0.9869608 0.832119 -0.1357083 -0.1616644 0.8431126
7.360074 -0.1525574 -0.9882946 0.8485058 -0.130979 -0.1531554 0.8585556
7.370074 -0.1439934 -0.9895787 0.8640578 -0.1257289 -0.1444957 0.8731573
7.380074 -0.1352788 -0.9908076 0.8787489 -0.119979 -0.1356948 0.8869017
7.390074 -0.1264211 -0.9919767 0.8925575 -0.1137507 -0.1267603 0.8997767
7.400074 -0.1174303 -0.9930812 0.9054601 -0.1070693 -0.1177019 0.9117684
7.410075 -0.1083146 -0.9941167 0.917437 -0.09995991 -0.1085275 0.9228665
7.420075 -0.09908438 -0.995079 0.928467 -0.09245153 -0.09924723 0.9330585
7.430075 -0.0897481 -0.9959645 0.9385331 -0.08457286 -0.08986902 0.9423359
7.440075 -0.08031606 -0.9967694 0.9476176 -0.07635558 -0.08040266 0.9506888
7.450076 -0.07079872 -0.9974906 0.9557045 -0.06783287 -0.070858 0.9581087
7.460076 -0.06120497 -0.9981252 0.9627807 -0.05903765 -0.06124325 0.9645891
7.470076 -0.05154615 -0.9986706 0.9688333 -0.0500061 -0.051569 0.9701229
7.480076 -0.04183137 -0.9991247 0.9738522 -0.04077326 -0.04184358 0.9747054
7.490077 -0.0320722 -0.9994856 0.9778282 -0.03137724 -0.0320777 0.9783315
7.500077 -0.02227792 -0.9997518 0.9807547 -0.0218546 -0.02227977 0.9809982
7.510077 -0.01245965 -0.9999224 0.9826261 -0.01224413 -0.01245997 0.9827023
7.520077 -0.002628552 -0.9999965 0.9834391 -0.00258503 -0.002628556 0.9834425
7.530077 0.007205977 -0.999974 0.9831923 0.007085046 0.00720604 0.9832179
7.540078 0.01703214 -0.9998549 0.9818864 0.01672606 0.01703297 0.9820289
7.550078 0.02684056 -0.9996397 0.9795235 0.02630043 0.02684378 0.9798765
7.560078 0.03661948 -0.9993293 0.9761078 0.03576856 0.03662767 0.976763
7.570078 0.04635961 -0.9989248 0.9716453 0.04509358 0.04637623 0.9726911
7.580079 0.05604931 -0.998428 0.9661442 0.05423697 0.05607869 0.9676654
7.590079 0.06567942 -0.9978408 0.9596135 0.06316324 0.06572673 0.96169
7.600079 0.07523914 -0.9971655 0.9520649 0.07183617 0.0753103 0.9547712
7.610079 0.08471775 -0.996405 0.9435121 0.08022062 0.08481941 0.9469163
7.62008 0.09410644 -0.9955621 0.9339687 0.08828425 0.0942459 0.938132
7.63008 0.1033942 -0.9946405 0.9234521 0.09599411 0.1035794 0.928428
7.64008 0.1125726 -0.9936435 0.9119785 0.1033206 0.1128118 0.9178126
7.65008 0.121631 -0.9925754 0.8995686 0.1102339 0.121933 0.9062975
7.66008 0.1305613 -0.9914402 0.8862413 0.1167078 0.1309351 0.8938928
7.670081 0.1393532 -0.9902427 0.8720195 0.1227161 0.1398083 0.8806118
7.680081 0.1479991 -0.9889875 0.8569244 0.1282362 0.1485448 0.8664663
7.690081 0.1564897 -0.9876796 0.8409802 0.1332464 0.1571356 0.8514706
7.700081 0.1648163 -0.9863243 0.8242128 0.1377272 0.1655717 0.8356407
7.710082 0.1729717 -0.9849268 0.8066453 0.1416621 0.173846 0.8189901
7.720082 0.1809469 -0.9834929 0.788306 0.1450357 0.1819492 0.8015371
7.730082 0.1887356 -0.9820279 0.7692193 0.147836 0.1898744 0.7832968
7.740082 0.1963293 -0.980538 0.7494146 0.1500523 0.1976129 0.7642892
7.750082 0.2037219 -0.9790288 0.7289169 0.1516772 0.205158 0.7445306
7.760083 0.2109057 -0.9775064 0.7077567 0.1527048 0.2125014 0.724043
7.770083 0.2178751 -0.9759766 0.6859592 0.1531322 0.2196367 0.7028439
7.780083 0.2246235 -0.9744456 0.6635538 0.1529585 0.2265567 0.6809552
7.790083 0.2311445 -0.9729194 0.64057 0.1521855 0.2332539 0.6583999
7.800084 0.2374333 -0.9714038 0.6170331 0.150817 0.2397227 0.6351973
7.810084 0.2434837 -0.969905 0.5929738 0.1488594 0.245956 0.6113731
7.820084 0.2492913 -0.9684286 0.5684169 0.146321 0.2519484 0.5869477
7.830084 0.2548507 -0.9669804 0.5433927 0.1432129 0.2576933 0.561948
7.840085 0.2601579 -0.9655661 0.5179253 0.1395475 0.2631857 0.5363955
7.850085 0.265208 -0.9641912 0.4920445 0.1353405 0.2684197 0.5103184
7.860085 0.2699977 -0.962861 0.4657736 0.1306085 0.2733906 0.4837391
7.870085 0.2745228 -0.9615806 0.4391397 0.1253705 0.2780934 0.4566853
7.880085 0.2787795 -0.9603551 0.4121701 0.119648 0.282523 0.4291851
7.890086 0.2827653 -0.9591891 0.3848864 0.113463 0.2866758 0.4012622
7.900086 0.2864765 -0.9580873 0.3573162 0.1068407 0.2905471 0.3729474
7.910086 0.2899108 -0.9570537 0.3294801 0.09980617 0.2941337 0.3442651
7.920086 0.2930654 -0.9560924 0.301405 0.09238793 0.2974315 0.3152468
7.930087 0.2959383 -0.955207 0.2731103 0.08461391 0.3004377 0.2859174
7.940087 0.2985272 -0.9544011 0.2446202 0.0765148 0.3031492 0.2563076
7.950087 0.3008302 -0.9536777 0.2159585 0.06812245 0.3055631 0.2264481
7.960087 0.302846 -0.9530395 0.1871433 0.05946827 0.3076774 0.1963647
7.970088 0.3045728 -0.9524891 0.1581994 0.05058665 0.3094899 0.1660905
7.980088 0.3060097 -0.9520284 0.1291441 0.04151068 0.3109988 0.1356515
7.990088 0.3071554 -0.9516594 0.1000017 0.03227631 0.3122025 0.1050814
8.000088 0.3080094 -0.9513833 0.07079063 0.0229184 0.3131 0.07440811
8.010088 0.3085711 -0.9512013 0.04152944 0.01347221 0.3136905 0.04365999
8.020088 0.30884 -0.951114 0.01224171 0.003975052 0.3139731 0.01287091
8.030088 0.3088159 -0.9511218 -0.01705614 -0.005537891 0.3139478 -0.01793266
8.040089 0.3084989 -0.9512247 -0.0463406 -0.01502907 0.3136145 -0.04871677
8.050089 0.3078891 -0.9514222 -0.07559521 -0.02446332 0.3129736 -0.07945496
8.060089 0.3069871 -0.9517137 -0.1047964 -0.03380338 0.3120257 -0.1101133
8.070089 0.3057934 -0.9520979 -0.1339274 -0.0430146 0.3107716 -0.1406656
8.08009 0.3043088 -0.9525734 -0.1629661 -0.05206108 0.3092127 -0.1710798
8.09009 0.3025344 -0.9531385 -0.19189 -0.06090755 0.3073505 -0.2013244
8.10009 0.3004713 -0.9537908 -0.2206817 -0.06952104 0.3051868 -0.2313733
8.11009 0.2981212 -0.954528 -0.2493164 -0.07786729 0.3027238 -0.2611934
8.12009 0.2954855 -0.9553472 -0.2777759 -0.0859151 0.2999637 -0.2907591
8.130091 0.2925663 -0.9562452 -0.3060346 -0.09363228 0.2969095 -0.3200378
8.140091 0.2893654 -0.9572187 -0.3340735 -0.1009898 0.2935638 -0.3490043
8.150091 0.2858855 -0.9582638 -0.361866 -0.107958 0.2899304 -0.3776267
8.160091 0.2821288 -0.9593765 -0.3893921 -0.1145106 0.2860123 -0.4058804
8.170092 0.2780983 -0.9605526 -0.4166262 -0.1206212 0.2818137 -0.433736
8.180092 0.2737972 -0.9617875 -0.4435421 -0.1262655 0.2773389 -0.4611644
8.190092 0.2692283 -0.9630764 -0.470118 -0.1314217 0.2725917 -0.488142
8.200092 0.2643959 -0.9644142 -0.4963254 -0.1360685 0.2675775 -0.5146392
8.210093 0.2593029 -0.9657961 -0.5221413 -0.1401878 0.2623004 -0.5406331
8.220093 0.2539543 -0.9672163 -0.5475364 -0.1437623 0.2567664 -0.5660951
8.230093 0.2483535 -0.9686695 -0.5724869 -0.1467777 0.2509801 -0.5910034
8.240093 0.2425059 -0.9701499 -0.5969627 -0.1492212 0.244948 -0.6153303
8.250093 0.2364157 -0.971652 -0.6209393 -0.1510826 0.2386753 -0.6390552
8.260094 0.2300882 -0.9731697 -0.6443874 -0.1523537 0.2321684 -0.6621531
8.270094 0.2235295 -0.9746972 -0.6672778 -0.1530283 0.2254341 -0.6846001
8.280094 0.2167444 -0.9762284 -0.6895852 -0.1531032 0.2184783 -0.7063769
8.290094 0.2097396 -0.9777573 -0.7112787 -0.152577 0.2113086 -0.7274594
8.300095 0.2025206 -0.979278 -0.7323331 -0.1514509 0.2039312 -0.7478296
8.310095 0.1950949 -0.9807844 -0.7527177 -0.1497285 0.1963542 -0.767465
8.320095 0.1874683 -0.9822707 -0.7724072 -0.1474155 0.1885841 -0.7863487
8.330095 0.1796484 -0.9837309 -0.7913731 -0.1445201 0.180629 -0.804461
8.340096 0.1716431 -0.9851592 -0.8095872 -0.1410534 0.1724972 -0.8217831
8.350096 0.1634589 -0.9865502 -0.8270251 -0.1370276 0.1641957 -0.8383
8.360096 0.1551049 -0.987898 -0.8436586 -0.1324586 0.1557337 -0.8539937
8.370096 0.1465882 -0.9891976 -0.8594649 -0.1273632 0.1471183 -0.8688505
8.380096 0.1379182 -0.9904436 -0.8744173 -0.1217616 0.1383592 -0.8828542
8.390097 0.1291024 -0.9916313 -0.8884943 -0.1156748 0.1294638 -0.8959926
8.400097 0.1201509 -0.9927557 -0.9016717 -0.1091272 0.1204419 -0.9082514
8.410097 0.1110717 -0.9938124 -0.9139296 -0.1021437 0.1113014 -0.9196199
8.420097 0.1018746 -0.9947972 -0.9252472 -0.09475213 0.1020516 -0.9300862
8.430098 0.0925696 -0.9957062 -0.9356049 -0.08698205 0.09270231 -0.9396395
8.440098 0.08316535 -0.9965358 -0.9449866 -0.07886335 0.08326151 -0.9482717
8.450098 0.07367281 -0.9972824 -0.9533752 -0.07042923 0.07373962 -0.9559731
8.460098 0.06410082 -0.9979434 -0.9607574 -0.06171226 0.06414481 -0.9627373
8.470098 0.0544607 -0.9985159 -0.9671192 -0.05274827 0.05448765 -0.9685566
8.480099 0.0447615 -0.9989977 -0.9724505 -0.04357202 0.04477646 -0.9734262
8.490099 0.03501478 -0.9993868 -0.9767413 -0.03422136 0.03502194 -0.9773406
8.500099 0.02522979 -0.9996817 -0.9799843 -0.02473267 0.02523247 -0.9802964
8.510099 0.01541763 -0.9998811 -0.9821738 -0.01514459 0.01541824 -0.9822906
8.5201 0.005589457 -0.9999844 -0.9833058 -0.005496231 0.005589487 -0.9833211
8.5301 -0.004245335 -0.999991 -0.9833782 0.004174807 -0.004245347 -0.9833871
8.5401 -0.01407495 -0.9999009 -0.9823911 0.01382848 -0.01407542 -0.9824884
8.5501 -0.02389001 -0.9997146 -0.980346 0.02342716 -0.02389228 -0.9806258
8.560101 -0.03367874 -0.9994327 -0.9772467 0.03293112 -0.03368511 -0.9778014
8.570101 -0.04343183 -0.9990564 -0.9730985 0.04230336 -0.04344549 -0.9740176
8.580101 -0.05313762 -0.9985872 -0.9679093 0.05150516 -0.05316266 -0.9692787
8.590101 -0.06278694 -0.998027 -0.9616874 0.06050077 -0.06282827 -0.9635886
8.600101 -0.07236892 -0.9973779 -0.954444 0.06925367 -0.07243223 -0.9569532
8.610102 -0.08187282 -0.9966428 -0.9461922 0.07772838 -0.08196457 -0.9493795
8.620102 -0.0912898 -0.9958244 -0.9369453 0.0858922 -0.09141708 -0.940874
8.630102 -0.1006088 -0.994926 -0.92672 0.09371171 -0.1007793 -0.9314461
8.640102 -0.1098213 -0.9939513 -0.9155324 0.1011569 -0.1100433 -0.9211039
8.650103 -0.1189167 -0.9929042 -0.9034027 0.1081974 -0.1191988 -0.9098588
8.660103 -0.1278867 -0.9917888 -0.890349 0.1148065 -0.1282379 -0.8977204
8.670103 -0.136721 -0.9906096 -0.8763945 0.1209574 -0.1371506 -0.8847021
8.680103 -0.145412 -0.9893712 -0.8615595 0.126627 -0.1459293 -0.8708153
8.690104 -0.1539502 -0.9880786 -0.8458685 0.1317928 -0.1545649 -0.8560741
8.700104 -0.1623269 -0.986737 -0.8293466 0.1364348 -0.1630484 -0.840494
8.710104 -0.1705348 -0.9853517 -0.8120171 0.1405358 -0.1713724 -0.8240886
8.720104 -0.1785649 -0.9839281 -0.7939077 0.1440797 -0.1795278 -0.8068757
8.730104 -0.1864107 -0.9824719 -0.7750428 0.1470539 -0.1875076 -0.7888702
8.740105 -0.1940637 -0.9809889 -0.7554518 0.1494469 -0.1953029 -0.7700921
8.750105 -0.2015177 -0.9794849 -0.7351595 0.1512506 -0.2029072 -0.7505573
8.760105 -0.2087654 -0.9779658 -0.7141949 0.1524585 -0.2103124 -0.7302862
8.770105 -0.2157997 -0.9764376 -0.6925873 0.1530668 -0.2175108 -0.7093
8.780106 -0.2226153 -0.9749064 -0.6703619 0.153074 -0.2244963 -0.6876167
8.790106 -0.2292053 -0.9733781 -0.6475497 0.1524812 -0.2312611 -0.6652602
8.800106 -0.2355647 -0.9718587 -0.624176 0.1512914 -0.2377996 -0.6422498
8.810106 -0.2416873 -0.9703542 -0.6002715 0.1495103 -0.2441043 -0.6186107
8.820107 -0.2475687 -0.9688703 -0.575861 0.1471457 -0.25017 -0.5943634
8.830107 -0.2532032 -0.9674131 -0.5509751 0.1442079 -0.2559899 -0.5695345
8.840107 -0.2585869 -0.965988 -0.5256379 0.1407088 -0.261559 -0.5441454
8.850107 -0.263715 -0.9646006 -0.4998777 0.136663 -0.2668715 -0.5182225
8.860107 -0.2685833 -0.9632565 -0.4737225 0.1320873 -0.271922 -0.4917927
8.870108 -0.2731884 -0.9619606 -0.4471953 0.1269996 -0.276706 -0.464879
8.880108 -0.2775262 -0.960718 -0.4203246 0.1214207 -0.2812182 -0.4375109
8.890108 -0.281594 -0.9595336 -0.3931324 0.1153724 -0.2854549 -0.4097119
8.900108 -0.2853881 -0.9584121 -0.3656464 0.1088792 -0.2894113 -0.3815127
8.910109 -0.2889061 -0.9573574 -0.3378874 0.1019658 -0.2930841 -0.3529375
8.920109 -0.2921451 -0.956374 -0.3098823 0.09466027 -0.2964691 -0.3240179
8.930109 -0.2951031 -0.9554654 -0.2816508 0.08699011 -0.2995635 -0.2947787
8.940109 -0.2977778 -0.9546352 -0.2532173 0.07898564 -0.302364 -0.2652503
8.950109 -0.300167 -0.9538867 -0.2246055 0.07067836 -0.3048677 -0.2354635
8.96011 -0.3022694 -0.9532225 -0.1958337 0.06209939 -0.3070726 -0.2054438
8.97011 -0.3040833 -0.9526454 -0.1669268 0.05328285 -0.308976 -0.1752245
8.98011 -0.3056076 -0.9521576 -0.1379024 0.0442616 -0.3105765 -0.1448315
8.99011 -0.3068411 -0.9517608 -0.1087845 0.03507139 -0.3118722 -0.1142982
9.000111 -0.3077831 -0.9514565 -0.07959024 0.02574635 -0.3128621 -0.08365095
9.010111 -0.3084328 -0.9512461 -0.05034328 0.01632334 -0.313545 -0.0529235
9.020111 -0.3087898 -0.9511303 -0.02106018 0.006837308 -0.3139204 -0.02214227
9.030111 -0.3088539 -0.9511095 0.008237257 -0.002674886 -0.3139878 0.008660682
9.040112 -0.3086251 -0.9511837 0.0375273 -0.01217627 -0.3137473 0.03945326
9.050112 -0.3081035 -0.9513528 0.06679354 -0.02163164 -0.3131989 0.07020901
9.060112 -0.3072894 -0.9516161 0.09601238 -0.03100366 -0.3123433 0.100894
9.070112 -0.3061834 -0.9519725 0.1251672 -0.04025758 -0.3111812 0.1314819
9.080112 -0.3047863 -0.9524208 0.1542341 -0.04935678 -0.309714 0.161939
9.090113 -0.303099 -0.9529591 0.1831959 -0.05826746 -0.3079429 0.1922391
9.100113 -0.3011228 -0.9535854 0.2120285 -0.06695426 -0.3058698 0.2223487
9.110113 -0.2988588 -0.9542974 0.2407139 -0.07538476 -0.3034966 0.2522421
9.120113 -0.2963088 -0.9550922 0.269229 -0.08352587 -0.3008256 0.2818879
9.130114 -0.2934748 -0.9559668 0.29755 -0.09134565 -0.2978596 0.3112555
9.140114 -0.2903584 -0.9569179 0.3256579 -0.09881464 -0.2946014 0.3403196
9.150114 -0.2869623 -0.9579419 0.3535266 -0.1059029 -0.2910542 0.369048
9.160114 -0.2832886 -0.9590347 0.3811359 -0.1125835 -0.2872214 0.3974162
9.170115 -0.2793404 -0.9601921 0.4084588 -0.1188294 -0.2831071 0.4253928
9.180115 -0.2751203 -0.9614098 0.4354742 -0.1246168 -0.2787148 0.4529538
9.190115 -0.2706316 -0.962683 0.4621556 -0.1299222 -0.274049 0.4800704
9.200115 -0.2658782 -0.9640067 0.4884761 -0.1347243 -0.2691148 0.5067145
9.210115 -0.2608632 -0.9653758 0.5144131 -0.1390043 -0.2639162 0.5328631
9.220116 -0.2555911 -0.966785 0.5399372 -0.1427444 -0.2584591 0.5584874
9.230116 -0.2500656 -0.9682289 0.5650249 -0.1459296 -0.252748 0.5835654
9.240116 -0.244292 -0.9697017 0.589646 -0.1485465 -0.2467895 0.6080694
9.250116 -0.2382741 -0.971198 0.6137762 -0.1505841 -0.2405884 0.6319785
9.260117 -0.2320179 -0.9727115 0.6373849 -0.1520335 -0.2341517 0.6552661
9.270117 -0.225528 -0.9742367 0.6604471 -0.1528882 -0.227485 0.6779124
9.280117 -0.2188103 -0.9757674 0.6829334 -0.1531439 -0.220595 0.6998936
9.290117 -0.2118711 -0.9772976 0.7048143 -0.1527987 -0.2134891 0.7211869
9.300117 -0.2047158 -0.9788215 0.7260644 -0.1518529 -0.2061733 0.7417741
9.310118 -0.1973517 -0.9803327 0.7466531 -0.1503095 -0.1986558 0.7616324
9.320118 -0.1897847 -0.9818257 0.7665552 -0.1481734 -0.1909429 0.7807447
9.330118 -0.1820227 -0.9832943 0.7857407 -0.1454526 -0.1830432 0.79909
9.340118 -0.1740721 -0.9847329 0.8041846 -0.1421564 -0.1749634 0.8166525
9.350119 -0.1659413 -0.9861357 0.8218582 -0.1382976 -0.1667125 0.8334129
9.360119 -0.1576373 -0.9874971 0.8387373 -0.1338903 -0.1582975 0.8493567
9.370119 -0.1491685 -0.9888118 0.8547955 -0.1289513 -0.1497273 0.8644673
9.380119 -0.1405438 -0.9900745 0.8700072 -0.1234999 -0.1410107 0.878729
9.39012 -0.1317709 -0.9912802 0.8843504 -0.1175567 -0.1321552 0.8921296
9.40012 -0.1228595 -0.9924241 0.8978007 -0.1111453 -0.1231707 0.9046543
9.41012 -0.1138176 -0.9935017 0.9103377 -0.1042901 -0.1140647 0.9162921
9.42012 -0.1046555 -0.9945086 0.9219398 -0.09701881 -0.1048475 0.9270305
9.43012 -0.09538157 -0.9954408 0.9325889 -0.08935919 -0.09552678 0.9368602
9.440121 -0.08600658 -0.9962946 0.9422657 -0.08134247 -0.08611297 0.9457703
9.450121 -0.07653917 -0.9970666 0.9509553 -0.07299946 -0.0766141 0.9537531
9.460121 -0.06698986 -0.9977537 0.9586419 -0.06436387 -0.06704007 0.9608002
9.470121 -0.05736935 -0.998353 0.9653119 -0.05547068 -0.05740087 0.9669045
9.480122 -0.04768667 -0.9988623 0.9709547 -0.04635434 -0.04770477 0.9720606
9.490122 -0.03795335 -0.9992795 0.9755595 -0.03705245 -0.03796246 0.9762629
