1.889999 0.8430954 1.474743 -0.1569046 -4.340652e-23
1.899999 0.8383559 1.47315 -0.1616441 -4.340652e-23
1.909999 0.8336326 1.47151 -0.1663674 -4.340652e-23
1.919999 0.8289258 1.469823 -0.1710741 -4.340652e-23
1.929999 0.8242363 1.468089 -0.1757637 -4.340652e-23
1.939999 0.8195642 1.466308 -0.1804357 -4.340652e-23
1.949998 0.8149103 1.46448 -0.1850897 -4.340652e-23
1.959998 0.8102748 1.462606 -0.1897252 -4.340652e-23
1.969998 0.8056583 1.460686 -0.1943417 -4.340652e-23
1.979998 0.8010613 1.458719 -0.1989387 -4.340652e-23
1.989998 0.7964841 1.456707 -0.2035159 -4.340652e-23
1.999998 0.7919273 1.454649 -0.2080727 -4.340652e-23
2.009999 0.7873912 1.452546 -0.2126088 -4.340652e-23
2.019999 0.7828765 1.450397 -0.2171235 -4.340652e-23
2.029999 0.7783834 1.448203 -0.2216166 -4.340652e-23
2.039999 0.7739125 1.445965 -0.2260874 -4.340652e-23
2.049999 0.7694643 1.443681 -0.2305357 -4.340652e-23
2.059999 0.7650391 1.441354 -0.2349609 -4.340652e-23
2.069999 0.7606374 1.438982 -0.2393626 -4.340652e-23
2.079998 0.7562596 1.436567 -0.2437404 -4.340652e-23
2.089998 0.7519062 1.434108 -0.2480938 -4.340652e-23
2.099998 0.7475776 1.431605 -0.2524224 -4.340652e-23
2.109998 0.7432742 1.429059 -0.2567258 -4.340652e-23
2.119998 0.7389966 1.426471 -0.2610034 -4.340652e-23
2.129998 0.734745 1.423839 -0.265255 -4.340652e-23
2.139998 0.7305199 1.421166 -0.2694801 -4.340652e-23
2.149998 0.7263218 1.41845 -0.2736782 -4.340652e-23
2.159998 0.7221511 1.415692 -0.2778489 -4.340652e-23
2.169998 0.7180082 1.412893 -0.2819919 -4.340652e-23
2.179998 0.7138934 1.410052 -0.2861066 -4.340652e-23
2.189998 0.7098072 1.407171 -0.2901928 -4.340652e-23
2.199998 0.7057501 1.404249 -0.2942499 -4.340652e-23
2.209998 0.7017224 1.401286 -0.2982776 -4.340652e-23
2.219998 0.6977245 1.398283 -0.3022755 -4.340652e-23
2.229998 0.6937569 1.395241 -0.3062431 -4.340652e-23
2.239998 0.6898198 1.392159 -0.3101802 -4.340652e-23
2.249998 0.6859138 1.389037 -0.3140862 -4.340652e-23
2.259998 0.6820393 1.385877 -0.3179608 -4.340652e-23
2.269998 0.6781964 1.382678 -0.3218036 -4.340652e-23
2.279998 0.6743858 1.379441 -0.3256142 -4.340652e-23
2.289998 0.6706077 1.376166 -0.3293923 -4.340652e-23
2.299998 0.6668626 1.372853 -0.3331374 -4.340652e-23
2.309998 0.6631508 1.369503 -0.3368492 -4.340652e-23
2.319998 0.6594727 1.366116 -0.3405273 -4.340652e-23
2.329998 0.6558286 1.362693 -0.3441714 -4.340652e-23
2.339998 0.6522189 1.359233 -0.347781 -4.340652e-23
2.349998 0.6486441 1.355737 -0.3513559 -4.340652e-23
2.359998 0.6451043 1.352206 -0.3548957 -4.340652e-23
2.369998 0.6416001 1.348639 -0.3583999 -4.340652e-23
2.379998 0.6381317 1.345038 -0.3618683 -4.340652e-23
2.389998 0.6346995 1.341402 -0.3653005 -4.340652e-23
2.399998 0.6313038 1.337732 -0.3686962 -4.340652e-23
2.409998 0.6279449 1.334028 -0.3720551 -4.340652e-23
2.419998 0.6246233 1.330291 -0.3753767 -4.340652e-23
2.429998 0.6213392 1.326521 -0.3786608 -4.340652e-23
2.439998 0.618093 1.322718 -0.381907 -4.340652e-23
2.449998 0.614885 1.318883 -0.385115 -4.340652e-23
2.459998 0.6117154 1.315016 -0.3882846 -4.340652e-23
2.469998 0.6085848 1.311118 -0.3914152 -4.340652e-23
2.479998 0.6054932 1.307188 -0.3945068 -4.340652e-23
